START-OF-LOG:     2.0.
ARRL-SECTION:     DX (DARC)           
CALLSIGN:         DL3YA               
CATEGORY:         SINGLE-OP ALL HIGH
CLAIMED-SCORE:    220830
CLUB:                                 
CONTEST:          CQ-WW-CW                                    
CREATED-BY:       ProfiLog, Version 80.05
NAME:             Guenter 'Gun' Mader                                 
OPERATORS:        DL3YA                                               
QSO: 28000 CW 2005-11-26 0915 DL3YA   599 14 IS9P      599 33
QSO: 28000 CW 2005-11-26 0916 DL3YA   599 14 DQ0Q      599 14
QSO: 28000 CW 2005-11-26 0917 DL3YA   599 14 OH6XX     599 15
QSO: 21000 CW 2005-11-26 0927 DL3YA   599 14 LY7A      599 15
QSO: 21000 CW 2005-11-26 0931 DL3YA   599 14 ZL6QH     599 32
QSO: 21000 CW 2005-11-26 0933 DL3YA   599 14 IS5TV     599 15
QSO: 21000 CW 2005-11-26 0934 DL3YA   599 14 UA9QA     599 17
QSO: 21000 CW 2005-11-26 0936 DL3YA   599 14 RU9CK     599 17
QSO: 21000 CW 2005-11-26 0937 DL3YA   599 14 ZC4LI     599 20
QSO: 21000 CW 2005-11-26 0938 DL3YA   599 14 RZ9SWR    599 16
QSO: 21000 CW 2005-11-26 0944 DL3YA   599 14 CU2A      599 14
QSO: 21000 CW 2005-11-26 0945 DL3YA   599 14 UA9SP     599 16
QSO: 21000 CW 2005-11-26 0947 DL3YA   599 14 ES5TV     599 15
QSO: 21000 CW 2005-11-26 0948 DL3YA   599 14 OH7M      599 15
QSO: 21000 CW 2005-11-26 0951 DL3YA   599 14 UN3M      599 17
QSO: 21000 CW 2005-11-26 0953 DL3YA   599 14 4X0G      599 20
QSO: 21000 CW 2005-11-26 0954 DL3YA   599 14 RG9A      599 17
QSO: 21000 CW 2005-11-26 1010 DL3YA   599 14 7X0RY     599 33
QSO: 21000 CW 2005-11-26 1025 DL3YA   599 14 TZ5A      599 35
QSO: 21000 CW 2005-11-26 1026 DL3YA   599 14 ET3TK     599 37
QSO: 21000 CW 2005-11-26 1029 DL3YA   599 14 EA5FV     599 14
QSO: 21000 CW 2005-11-26 1034 DL3YA   599 14 3B8/OM3PC 599 39
QSO: 21000 CW 2005-11-26 1046 DL3YA   599 14 D44TD     599 35
QSO: 21000 CW 2005-11-26 1051 DL3YA   599 14 RU9WZ     599 17
QSO: 21000 CW 2005-11-26 1052 DL3YA   599 14 EA8NN     599 33
QSO: 21000 CW 2005-11-26 1053 DL3YA   599 14 OH0M      599 15
QSO: 21000 CW 2005-11-26 1106 DL3YA   599 14 RU1A      599 16
QSO: 21000 CW 2005-11-26 1106 DL3YA   599 14 UN0L      599 17
QSO: 21000 CW 2005-11-26 1109 DL3YA   599 14 8Q7DV     599 22
QSO: 21000 CW 2005-11-26 1112 DL3YA   599 14 9A7A      599 15
QSO: 21000 CW 2005-11-26 1113 DL3YA   599 14 9A5W      599 15
QSO: 21000 CW 2005-11-26 1114 DL3YA   599 14 RA9XF     599 17
QSO: 21000 CW 2005-11-26 1115 DL3YA   599 14 EA4KA     599 14
QSO: 21000 CW 2005-11-26 1123 DL3YA   599 14 PJ4M      599 9
QSO: 21000 CW 2005-11-26 1133 DL3YA   599 14 ZY7C      599 11
QSO: 21000 CW 2005-11-26 1134 DL3YA   599 14 HA8A      599 15
QSO: 21000 CW 2005-11-26 1136 DL3YA   599 14 YT6A      599 14
QSO: 21000 CW 2005-11-26 1137 DL3YA   599 14 RA9SG     599 17
QSO: 21000 CW 2005-11-26 1138 DL3YA   599 14 8P5A      599 8
QSO: 21000 CW 2005-11-26 1413 DL3YA   599 14 LU4DX     599 13
QSO: 21000 CW 2005-11-26 1414 DL3YA   599 14 DP9A      599 14
QSO: 21000 CW 2005-11-26 1415 DL3YA   599 14 TM6X      599 14
QSO: 21000 CW 2005-11-26 1416 DL3YA   599 14 OE4A      599 15
QSO: 21000 CW 2005-11-26 1418 DL3YA   599 14 V26K      599 8
QSO: 21000 CW 2005-11-26 1421 DL3YA   599 14 HJ1W      599 9
QSO: 21000 CW 2005-11-26 1424 DL3YA   599 14 CX5AO     599 13
QSO: 21000 CW 2005-11-26 1426 DL3YA   599 14 4X4DZ     599 20
QSO: 21000 CW 2005-11-26 1432 DL3YA   599 14 6Y3R      599 8
QSO: 21000 CW 2005-11-26 1435 DL3YA   599 14 CT9A      599 33
QSO: 21000 CW 2005-11-26 1436 DL3YA   599 14 VY2TT     599 5
QSO: 21000 CW 2005-11-26 1437 DL3YA   599 14 S51FB     599 15
QSO: 21000 CW 2005-11-26 1446 DL3YA   599 14 6W1RW     599 35
QSO: 21000 CW 2005-11-26 1450 DL3YA   599 14 CT3EN     599 33
QSO: 21000 CW 2005-11-26 1451 DL3YA   599 14 LP3U      599 13
QSO: 21000 CW 2005-11-26 1454 DL3YA   599 14 VP5W      599 8
QSO: 21000 CW 2005-11-26 1508 DL3YA   599 14 3DA0NW    599 38
QSO: 21000 CW 2005-11-26 1509 DL3YA   599 14 WP2Z      599 8
QSO: 21000 CW 2005-11-26 1512 DL3YA   599 14 ZD8A      599 36
QSO: 21000 CW 2005-11-26 1515 DL3YA   599 14 J79CW     599 8
QSO: 21000 CW 2005-11-26 1520 DL3YA   599 14 PZ5C      599 9
QSO: 21000 CW 2005-11-26 1521 DL3YA   599 14 P48AA     599 11
QSO: 21000 CW 2005-11-26 1528 DL3YA   599 14 C6AQQ     599 8
QSO: 21000 CW 2005-11-26 1607 DL3YA   599 14 EA8EW     599 33
QSO: 21000 CW 2005-11-26 1609 DL3YA   599 14 LT1F      599 13
QSO: 21000 CW 2005-11-26 1615 DL3YA   599 14 PY2HL     599 11
QSO: 21000 CW 2005-11-26 1616 DL3YA   599 14 K4SV      599 5
QSO: 21000 CW 2005-11-26 1620 DL3YA   599 14 AY8A      599 13
QSO: 14000 CW 2005-11-26 1637 DL3YA   599 14 KQ2M      599 5
QSO: 14000 CW 2005-11-26 1637 DL3YA   599 14 W2RU      599 5
QSO: 14000 CW 2005-11-26 1638 DL3YA   599 14 KC1XX     599 5
QSO: 14000 CW 2005-11-26 1639 DL3YA   599 14 NQ4I      599 5
QSO: 14000 CW 2005-11-26 1640 DL3YA   599 14 W1KM      599 5
QSO: 14000 CW 2005-11-26 1641 DL3YA   599 14 K1AR      599 5
QSO: 14000 CW 2005-11-26 1644 DL3YA   599 14 VE3RM     599 4
QSO: 14000 CW 2005-11-26 1644 DL3YA   599 14 W8ZA      599 5
QSO: 14000 CW 2005-11-26 1646 DL3YA   599 14 K3WW      599 5
QSO: 14000 CW 2005-11-26 1647 DL3YA   599 14 W3LPL     599 5
QSO: 14000 CW 2005-11-26 1648 DL3YA   599 14 K3LR      599 5
QSO: 14000 CW 2005-11-26 1648 DL3YA   599 14 W3PP      599 5
QSO: 14000 CW 2005-11-26 1649 DL3YA   599 14 KT1V      599 5
QSO: 14000 CW 2005-11-26 1649 DL3YA   599 14 W2RE      599 5
QSO: 14000 CW 2005-11-26 1650 DL3YA   599 14 W8AV      599 4
QSO: 14000 CW 2005-11-26 1651 DL3YA   599 14 VO1AU     599 5
QSO: 14000 CW 2005-11-26 1656 DL3YA   599 14 AA1K      599 5
QSO: 14000 CW 2005-11-26 1657 DL3YA   599 14 K2LE      599 5
QSO: 14000 CW 2005-11-26 1701 DL3YA   599 14 FP/K8DD   599 5
QSO: 14000 CW 2005-11-26 1704 DL3YA   599 14 IT9ZAU    599 15
QSO: 14000 CW 2005-11-26 1713 DL3YA   599 14 3V5A      599 33
QSO: 14000 CW 2005-11-26 1714 DL3YA   599 14 IH9P      599 33
QSO: 14000 CW 2005-11-26 1715 DL3YA   599 14 W2UP      599 5
