
      Procesado por

                                               LISTA PARA H.F.



               Concurso                                                                  Año
              (Contest)  EUROPEAN HF CHAMPIONSHIP                                       (Year)      2001

              Indicativo                     Modo                                       Página
                (Call)       EA5FIV         ( Way)     SSB                             (Sheet)    1   De   6



        FECHA     HORA    ESTACION         CONTROL            CONTROL       Multiplicadores-Multipliers
 BAND    DATE     UTC     STATION        ENV.  SENT             REC.             Ctry      Zon  St.      Puntos
                                     RST   NUM  LETRAS   RST  NUM   LETRAS  Mult Pais  Px  Dist Prv Band Points

  28  04-08-2001 10:21     S52ZW      59         5900     59 0080                                            
  28  04-08-2001 10:24     UA2FB      59         5900     59 0082                                            
  28  04-08-2001 10:25     LY1DT      59         5900     59 0095                                            
  28  04-08-2001 10:27     S53EO      59         5900     59 0063                                            
  28  04-08-2001 10:28     ES5RY      59         5900     59 0079                                            
  28  04-08-2001 10:30      S50A      59         5900     59 0063                                            
  28  04-08-2001 10:31     GM3WOJ     59         5900     59 0067                                            
  28  04-08-2001 10:32      S56M      59         5900     59 0080                                            
  28  04-08-2001 10:34      OK6A      59         5900     59 0098                                            
  28  04-08-2001 10:34     MW0CRI     59         5900     59 0099                                            
  28  04-08-2001 10:36      S53O      59         5900     59 0072                                            
  28  04-08-2001 10:37     YL2SM      59         5900     59 0088                                            
  28  04-08-2001 10:42     UA3BL      59         5900     59 0071                                            
  28  04-08-2001 10:44      OH0Z      59         5900     59 0077                                            
  28  04-08-2001 10:46      UR6F      59         5900     59 0071                                            
  28  04-08-2001 10:48     LY2FY      59         5900     59 0084                                            
  28  04-08-2001 10:48     S53DX      59         5900     59 0084                                            
  28  04-08-2001 10:50     RV1AW      59         5900     59 0085                                            
  28  04-08-2001 10:51      OH1F      59         5900     59 0088                                            
  28  04-08-2001 10:52     DL6YFB     59         5900     59 0087                                            
  28  04-08-2001 10:56      LY5W      59         5900     59 0081                                            
  28  04-08-2001 10:57     ON5UR      59         5900     59                                                 
  28  04-08-2001 10:57      YL8M      59         5900     59 0075                                            
  28  04-08-2001 10:59     OK2FD      59         5900     59 0065                                            
  28  04-08-2001 11:00     PA7BT      59         5900     59 0080                                            
  28  04-08-2001 11:01     LY2OU      59         5900     59 0058                                            
  28  04-08-2001 11:02     S57AW      59         5900     59 0087                                            
  28  04-08-2001 11:03     LX1ER      59         5900     59 0098                                            
  28  04-08-2001 11:05      OL5Y      59         5900     59 0084                                            
  28  04-08-2001 11:06     LY4AA      59         5900     59 0095                                            
  28  04-08-2001 11:08     UR5ECW     59         5900     59 0094                                            
  28  04-08-2001 11:08     IK4ZIF     59         5900     59 0096                                            
  28  04-08-2001 11:09     LY3BH      59         5900     59 0072                                            
  28  04-08-2001 11:10     YU7KW      59         5900     59 0075                                            
  28  04-08-2001 11:14     EU8RZ      59         5900     59 0069                                            
  28  04-08-2001 11:15    G4PIQ/P     59         5900     59 0082                                            
  28  04-08-2001 11:17     DH1SGS     59         5900     59 0095                                            
  28  04-08-2001 11:18     DJ0MCZ     59         5900     59 0090                                            
  28  04-08-2001 11:19     LY2OX      59         5900     59 0066                                            
  28  04-08-2001 11:21      LY7Z      59         5900     59 0088                                            
                                                         Mult. en esta Hoja         Puntos en esta Hoja
                                                          Mult. This Sheet           Points This Sheet


  28  04-08-2001 11:22     ON5MF      59         5900     59 0093                                            
  28  04-08-2001 11:24     OH1EB      59         5900     59 0076                                            
  21  04-08-2001 11:28     S59DZ      59         5900     59 0090                                            
  21  04-08-2001 11:29      OK6A      59         5900     59 0098                                            
  21  04-08-2001 11:30     OE8SKQ     59         5900     59 0089                                            
  21  04-08-2001 11:30     I4UFH      59         5900     59 0079                                            
  21  04-08-2001 11:32     UR5ECW     59         5900     59 0094                                            
  21  04-08-2001 11:33     LY1DT      59         5900     59 0095                                            
  21  04-08-2001 11:35     S57AW      59         5900     59 0087                                            
  21  04-08-2001 11:36     YO5CYG     59         5900     59 0082                                            
  21  04-08-2001 11:40     RA4LBS     59         5900     59 0094                                            
  21  04-08-2001 11:40     OH1MM      59         5900     59 0087                                            
  21  04-08-2001 11:41     OH1EB      59         5900     59 0076                                            
  21  04-08-2001 11:41     ON4CJN     59         5900     59 0098                                            
  21  04-08-2001 11:43      S50A      59         5900     59 0063                                            
  21  04-08-2001 11:44     UR3IWA     59         5900     59 0001                                            
  21  04-08-2001 11:46     S57HVZ     59         5900     59 0080                                            
  21  04-08-2001 11:49      S50R      59         5900     59 0065                                            
  21  04-08-2001 11:50     ES5RY      59         5900     59 0079                                            
  21  04-08-2001 11:52     RA4HTX     59         5900     59 0091                                            
  21  04-08-2001 11:53      HG4F      59         5900     59 0078                                            
  21  04-08-2001 11:54     GM4YXI     59         5900     59 0081                                            
  21  04-08-2001 12:17     DJ1CW      59         5900     59 0094                                            
  21  04-08-2001 12:19     LY3CY      59         5900     59 0074                                            
  21  04-08-2001 12:19     HA9RU      59         5900     59 0073                                            
  21  04-08-2001 12:21     LZ2AU      59         5900     59 0085                                            
  21  04-08-2001 12:23     F5NBX      59         5900     59 0086                                            
  21  04-08-2001 12:23     RW3QC      59         5900     59 0082                                            
  21  04-08-2001 12:25     LY2FY      59         5900     59 0084                                            
  21  04-08-2001 12:26      S55A      59         5900     59 0063                                            
  21  04-08-2001 12:28    F/DL7VRO    59         5900     59 0079                                            
  21  04-08-2001 12:29      S56M      59         5900     59 0080                                            
  21  04-08-2001 12:30     LY2DM      59         5900     59 0057                                            
  21  04-08-2001 12:31     OZ1AA      59         5900     59 0096                                            
  21  04-08-2001 12:31     RX6CO      59         5900     59 0097                                            
  21  04-08-2001 12:33     ON6ZK      59         5900     59 0093                                            
  21  04-08-2001 12:33     PA0AGA     59         5900     59 0056                                            
  21  04-08-2001 12:34     LX1JH      59         5900     59 0092                                            
  28  04-08-2001 12:38     I4UFH      59         5900     59 0079                                            
  28  04-08-2001 12:39     I1COB      59         5900     59 0065                                            
                                                         Mult. en esta Hoja         Puntos en esta Hoja
                                                          Mult. This Sheet           Points This Sheet


  28  04-08-2001 12:41     ON4ALW     59         5900     59 0088                                            
  28  04-08-2001 12:47     LY2CX      59         5900     59 0075                                            
  28  04-08-2001 12:48     DL1MJF     59         5900     59 0001                                            
  21  04-08-2001 12:52     DH1SGS     59         5900     59 0095                                            
  21  04-08-2001 12:53     OK1FNJ     59         5900     59 0083                                            
  21  04-08-2001 12:56     IZ4DJZ     59         5900     59 0094                                            
  21  04-08-2001 12:57      OH0Z      59         5900     59 0077                                            
  21  04-08-2001 12:58     ON4CJI     59         5900     59 0098                                            
  21  04-08-2001 12:59     S52ZW      59         5900     59 0080                                            
  21  04-08-2001 13:00     YO3KPA     59         5900     59 0093                                            
  21  04-08-2001 13:01     LY2OX      59         5900     59 0066                                            
  14  04-08-2001 13:02      S54E      59         5900     59 0086                                            
  14  04-08-2001 13:04     LY1DT      59         5900     59 0095                                            
  14  04-08-2001 13:05     GM4YXI     59         5900     59 0081                                            
  14  04-08-2001 13:07     RN3RQ      59         5900     59 0081                                            
  14  04-08-2001 13:10    ES1QD/0     59         5900     59 0063                                            
  14  04-08-2001 13:11     IZ4DJZ     59         5900     59 0094                                            
  14  04-08-2001 13:13     GM3WOJ     59         5900     59 0067                                            
  21  04-08-2001 13:14     HA5VZ      59         5900     59 0058                                            
  21  04-08-2001 13:16      OH1F      59         5900     59 0088                                            
  21  04-08-2001 13:17     LY2HM      59         5900     59 0079                                            
  21  04-08-2001 13:18     RA3OU      59         5900     59 0081                                            
  21  04-08-2001 13:19    G4PIQ/P     59         5900     59 0082                                            
  21  04-08-2001 13:20      YL8M      59         5900     59 0075                                            
  21  04-08-2001 13:21     LY2OW      59         5900     59 0097                                            
  21  04-08-2001 13:24     EI2CH      59         5900     59 0071                                            
  21  04-08-2001 13:24      8S7K      59         5900     59 0087                                            
  21  04-08-2001 13:25     S53EO      59         5900     59 0063                                            
  21  04-08-2001 13:26     DK5HB      59         5900     59 0071                                            
  21  04-08-2001 13:27     DL7TA      59         5900     59 0088                                            
  21  04-08-2001 13:28     DK3KG      59         5900     59 0069                                            
  21  04-08-2001 13:29     DF5PP      59         5900     59 0076                                            
  21  04-08-2001 13:30      LY5W      59         5900     59 0081                                            
  21  04-08-2001 13:32     OK2FD      59         5900     59 0065                                            
  21  04-08-2001 13:33      HG8Z      59         5900     59 0072                                            
  21  04-08-2001 13:35     RV1AW      59         5900     59 0085                                            
  21  04-08-2001 13:35     HA9SD      59         5900     59                                                 
  21  04-08-2001 13:38     PA3FQA     59         5900     59 0090                                            
  21  04-08-2001 13:39     GM3WOJ     59         5900     59 0067                                            
  21  04-08-2001 13:40     ON5UR      59         5900     59                                                 
                                                         Mult. en esta Hoja         Puntos en esta Hoja
                                                          Mult. This Sheet           Points This Sheet


  28  04-08-2001 13:43     DL7JAN     59         5900     59 0098                                            
  28  04-08-2001 13:43     DJ1CW      59         5900     59 0094                                            
