START-OF-LOG:
CALLSIGN: SM2CVH
CLUB: SK2AT FORENINGEN UMEA RADIOAMATORER
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-BAND: 20M
CATEGORY-POWER: LOW
CLAIMED-SCORE: 55794
OPERATORS: SM2CVH
NAME: Timo Malmberg
SOAPBOX: TX Drake T4X,  RX Drake R4A,  Ant 96 mtr LW,  100 W
SOAPBOX: No computer and/or Internet support
SOAPBOX: Manual logging and time keeping
SOAPBOX:
LOCATION: DX
QSO: 14000 CW 2013-11-23 0003 SM2CVH        599 14     K3LR          599 05
QSO: 14000 CW 2013-11-23 0006 SM2CVH        599 14     N5CR          599 03
QSO: 14000 CW 2013-11-23 0008 SM2CVH        599 14     NQ4I          599 05
QSO: 14000 CW 2013-11-23 0010 SM2CVH        599 14     VE3RZ         599 04
QSO: 14000 CW 2013-11-23 0012 SM2CVH        599 14     W8AV          599 04
QSO: 14000 CW 2013-11-23 0015 SM2CVH        599 14     VE3EJ         599 04
QSO: 14000 CW 2013-11-23 0018 SM2CVH        599 14     NR4M          599 05
QSO: 14000 CW 2013-11-23 0039 SM2CVH        599 14     K8AZ          599 04
QSO: 14000 CW 2013-11-23 0043 SM2CVH        599 14     YL3FT         599 15
QSO: 14000 CW 2013-11-23 0044 SM2CVH        599 14     ES9C          599 15
QSO: 14000 CW 2013-11-23 0050 SM2CVH        599 14     OH1F          599 15
QSO: 14000 CW 2013-11-23 0052 SM2CVH        599 14     SJ2W          599 14
QSO: 14000 CW 2013-11-23 0054 SM2CVH        599 14     N1LN          599 05
QSO: 14000 CW 2013-11-23 0056 SM2CVH        599 14     N8FF          599 04
QSO: 14000 CW 2013-11-23 0129 SM2CVH        599 14     K4TCG         599 04
QSO: 14000 CW 2013-11-23 0132 SM2CVH        599 14     HA7GN         599 15
QSO: 14000 CW 2013-11-23 0134 SM2CVH        599 14     N5NU          599 04
QSO: 14000 CW 2013-11-23 0150 SM2CVH        599 14     JA7FTR        599 25
QSO: 14000 CW 2013-11-23 0155 SM2CVH        599 14     9A5Y          599 15
QSO: 14000 CW 2013-11-23 0405 SM2CVH        599 14     RK0UT         599 18
QSO: 14000 CW 2013-11-23 0425 SM2CVH        599 14     JT5DX         599 23
QSO: 14000 CW 2013-11-23 0431 SM2CVH        599 14     RT9A          599 17
QSO: 14000 CW 2013-11-23 0442 SM2CVH        599 14     UP2L          599 17
QSO: 14000 CW 2013-11-23 0447 SM2CVH        599 14     CE3CT         599 12
QSO: 14000 CW 2013-11-23 0449 SM2CVH        599 14     RV9CP         599 17
QSO: 14000 CW 2013-11-23 0502 SM2CVH        599 14     EA8AH         599 33
QSO: 14000 CW 2013-11-23 0506 SM2CVH        599 14     4J6RO         599 21
QSO: 14000 CW 2013-11-23 0510 SM2CVH        599 14     RD9CX         599 17
QSO: 14000 CW 2013-11-23 0522 SM2CVH        599 14     DF0HQ         599 14
QSO: 14000 CW 2013-11-23 0548 SM2CVH        599 14     RT4F          599 16
QSO: 14000 CW 2013-11-23 0555 SM2CVH        599 14     JH8BAK        599 25
QSO: 14000 CW 2013-11-23 0604 SM2CVH        599 14     TA3X          599 20
QSO: 14000 CW 2013-11-23 0613 SM2CVH        599 14     JY9FC         599 20
QSO: 14000 CW 2013-11-23 0614 SM2CVH        599 14     4X2M          599 20
QSO: 14000 CW 2013-11-23 0616 SM2CVH        599 14     OM0WR         599 15
QSO: 14000 CW 2013-11-23 0618 SM2CVH        599 14     KL7RA         599 01
QSO: 14000 CW 2013-11-23 0622 SM2CVH        599 14     YT2ISM        599 15
QSO: 14000 CW 2013-11-23 0631 SM2CVH        599 14     ED5O          599 14
QSO: 14000 CW 2013-11-23 0638 SM2CVH        599 14     R9AE          599 17
QSO: 14000 CW 2013-11-23 0640 SM2CVH        599 14     RV9UP         599 18
QSO: 14000 CW 2013-11-23 0646 SM2CVH        599 14     IH9B          599 33
QSO: 14000 CW 2013-11-23 0654 SM2CVH        599 14     OK7O          599 15
QSO: 14000 CW 2013-11-23 0700 SM2CVH        599 14     9K2HN         599 21
QSO: 14000 CW 2013-11-23 0705 SM2CVH        599 14     IQ0PG         599 15
QSO: 14000 CW 2013-11-23 0706 SM2CVH        599 14     SX8M          599 20
QSO: 14000 CW 2013-11-23 0709 SM2CVH        599 14     LZ9W          599 20
QSO: 14000 CW 2013-11-23 0710 SM2CVH        599 14     SO4R          599 15
QSO: 14000 CW 2013-11-23 0714 SM2CVH        599 14     P3F           599 20
QSO: 14000 CW 2013-11-23 0717 SM2CVH        599 14     S53MM         599 15
QSO: 14000 CW 2013-11-23 0717 SM2CVH        599 14     E73W          599 15
QSO: 14000 CW 2013-11-23 0735 SM2CVH        599 14     ED6A          599 14
QSO: 14000 CW 2013-11-23 0737 SM2CVH        599 14     RT0C          599 19
QSO: 14000 CW 2013-11-23 0742 SM2CVH        599 14     CS2C          599 14
QSO: 14000 CW 2013-11-23 0747 SM2CVH        599 14     HB9CXZ        599 14
QSO: 14000 CW 2013-11-23 0750 SM2CVH        599 14     TM6X          599 14
QSO: 14000 CW 2013-11-23 0757 SM2CVH        599 14     EW8DX         599 16
QSO: 14000 CW 2013-11-23 0800 SM2CVH        599 14     4L0A          599 21
